timeStamp,elapsed,label,responseCode,responseMessage,threadName,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1785165701182,55,GET main JS bundle,200,OK,Moderate Load - 50 users / 60s ramp 2-21,true,,240715,163,35,35,https://studyflow-frontend-hace.onrender.com/assets/index-vak3zIfW.js,30,0,0
1785165700297,951,GET /api/courses (list),200,OK,Moderate Load - 50 users / 60s ramp 2-23,true,,14203,433,35,35,https://studyflow-assignment2-backend.onrender.com/api/courses,951,0,0
1785165701241,54,GET index.html (frontend entry),200,OK,Moderate Load - 50 users / 60s ramp 2-36,true,,1060,139,35,35,https://studyflow-frontend-hace.onrender.com/,54,0,0
1785165700631,741,GET /api/tasks (list),200,OK,Moderate Load - 50 users / 60s ramp 2-13,true,,844160,431,35,35,https://studyflow-assignment2-backend.onrender.com/api/tasks,624,0,0
1785165701093,533,GET /api/courses (list),200,OK,Moderate Load - 50 users / 60s ramp 2-43,true,,14203,433,34,34,https://studyflow-assignment2-backend.onrender.com/api/courses,533,0,41
1785165683745,18000,GET /api/tasks (list),200,OK,Moderate Load - 50 users / 60s ramp 2-49,true,,844173,431,34,34,https://studyflow-assignment2-backend.onrender.com/api/tasks,17887,0,0
1785165701801,65,GET main JS bundle,200,OK,Moderate Load - 50 users / 60s ramp 2-36,true,,240715,163,34,34,https://studyflow-frontend-hace.onrender.com/assets/index-vak3zIfW.js,34,0,0
1785165701445,741,GET /api/tasks (list),200,OK,Moderate Load - 50 users / 60s ramp 2-46,true,,844160,431,34,34,https://studyflow-assignment2-backend.onrender.com/api/tasks,590,0,0
1785165702250,24,GET index.html (frontend entry),200,OK,Moderate Load - 50 users / 60s ramp 2-49,true,,1060,139,34,34,https://studyflow-frontend-hace.onrender.com/,24,0,0
1785165701581,866,GET /api/courses (list),200,OK,Moderate Load - 50 users / 60s ramp 2-30,true,,14203,433,34,34,https://studyflow-assignment2-backend.onrender.com/api/courses,866,0,0
1785165683745,18853,GET /api/tasks (list),200,OK,Moderate Load - 50 users / 60s ramp 2-38,true,,844160,431,34,34,https://studyflow-assignment2-backend.onrender.com/api/tasks,18727,0,0
1785165702686,75,GET index.html (frontend entry),200,OK,Moderate Load - 50 users / 60s ramp 2-46,true,,1060,139,34,34,https://studyflow-frontend-hace.onrender.com/,75,0,47
1785165702779,39,GET main JS bundle,200,OK,Moderate Load - 50 users / 60s ramp 2-49,true,,240715,163,34,34,https://studyflow-frontend-hace.onrender.com/assets/index-vak3zIfW.js,26,0,0
1785165701743,1086,GET /api/courses (list),200,OK,Moderate Load - 50 users / 60s ramp 2-21,true,,14203,433,34,34,https://studyflow-assignment2-backend.onrender.com/api/courses,1086,0,0
1785165702132,830,GET /api/tasks (list),200,OK,Moderate Load - 50 users / 60s ramp 2-43,true,,844159,431,34,34,https://studyflow-assignment2-backend.onrender.com/api/tasks,697,0,0
1785165703104,84,GET index.html (frontend entry),200,OK,Moderate Load - 50 users / 60s ramp 2-38,true,,1060,139,34,34,https://studyflow-frontend-hace.onrender.com/,84,0,51
1785165683735,19689,GET /api/tasks (list),200,OK,Moderate Load - 50 users / 60s ramp 2-18,true,,844159,431,34,34,https://studyflow-assignment2-backend.onrender.com/api/tasks,19504,0,0
1785165703267,168,GET main JS bundle,200,OK,Moderate Load - 50 users / 60s ramp 2-46,true,,240715,163,34,34,https://studyflow-frontend-hace.onrender.com/assets/index-vak3zIfW.js,52,0,0
1785165703466,50,GET index.html (frontend entry),200,OK,Moderate Load - 50 users / 60s ramp 2-43,true,,1060,139,34,34,https://studyflow-frontend-hace.onrender.com/,50,0,0
1785165702948,847,GET /api/tasks (list),200,OK,Moderate Load - 50 users / 60s ramp 2-30,true,,844165,431,34,34,https://studyflow-assignment2-backend.onrender.com/api/tasks,688,0,0
1785165703693,140,GET main JS bundle,200,OK,Moderate Load - 50 users / 60s ramp 2-38,true,,240715,163,33,33,https://studyflow-frontend-hace.onrender.com/assets/index-vak3zIfW.js,78,0,0
1785165703930,20,GET index.html (frontend entry),200,OK,Moderate Load - 50 users / 60s ramp 2-18,true,,1060,139,33,33,https://studyflow-frontend-hace.onrender.com/,20,0,0
1785165684330,19733,GET /api/tasks (list),200,OK,Moderate Load - 50 users / 60s ramp 2-8,true,,844154,431,33,33,https://studyflow-assignment2-backend.onrender.com/api/tasks,19633,0,0
1785165703322,746,GET /api/courses (list),200,OK,Moderate Load - 50 users / 60s ramp 2-49,true,,14203,433,32,32,https://studyflow-assignment2-backend.onrender.com/api/courses,746,0,0
1785165704021,81,GET main JS bundle,200,OK,Moderate Load - 50 users / 60s ramp 2-43,true,,240707,163,32,32,https://studyflow-frontend-hace.onrender.com/assets/index-vak3zIfW.js,47,0,0
1785165703335,1175,GET /api/tasks (list),200,OK,Moderate Load - 50 users / 60s ramp 2-21,true,,844160,431,32,32,https://studyflow-assignment2-backend.onrender.com/api/tasks,1022,0,0
1785165704452,72,GET main JS bundle,200,OK,Moderate Load - 50 users / 60s ramp 2-18,true,,240715,163,31,31,https://studyflow-frontend-hace.onrender.com/assets/index-vak3zIfW.js,45,0,0
1785165704338,398,GET /api/courses (list),200,OK,Moderate Load - 50 users / 60s ramp 2-38,true,,14203,433,31,31,https://studyflow-assignment2-backend.onrender.com/api/courses,398,0,0
1785165703940,820,GET /api/courses (list),200,OK,Moderate Load - 50 users / 60s ramp 2-46,true,,14203,433,31,31,https://studyflow-assignment2-backend.onrender.com/api/courses,820,0,0
1785165686274,18604,GET /api/tasks (list),200,OK,Moderate Load - 50 users / 60s ramp 2-15,true,,844160,431,31,31,https://studyflow-assignment2-backend.onrender.com/api/tasks,18470,0,0
1785165704573,817,GET /api/tasks (list),200,OK,Moderate Load - 50 users / 60s ramp 2-49,true,,844160,431,31,31,https://studyflow-assignment2-backend.onrender.com/api/tasks,679,0,0
1785165705382,21,GET index.html (frontend entry),200,OK,Moderate Load - 50 users / 60s ramp 2-15,true,,1060,139,31,31,https://studyflow-frontend-hace.onrender.com/,21,0,0
1785165705029,689,GET /api/courses (list),200,OK,Moderate Load - 50 users / 60s ramp 2-18,true,,14203,433,31,31,https://studyflow-assignment2-backend.onrender.com/api/courses,689,0,0
1785165686384,19464,GET /api/tasks (list),200,OK,Moderate Load - 50 users / 60s ramp 2-22,true,,844167,431,31,31,https://studyflow-assignment2-backend.onrender.com/api/tasks,19328,0,0
1785165705905,64,GET main JS bundle,200,OK,Moderate Load - 50 users / 60s ramp 2-15,true,,240715,163,31,31,https://studyflow-frontend-hace.onrender.com/assets/index-vak3zIfW.js,34,0,0
1785165705896,86,GET index.html (frontend entry),200,OK,Moderate Load - 50 users / 60s ramp 2-49,true,,1060,139,31,31,https://studyflow-frontend-hace.onrender.com/,86,0,54
1785165705241,947,GET /api/tasks (list),200,OK,Moderate Load - 50 users / 60s ramp 2-38,true,,844153,431,31,31,https://studyflow-assignment2-backend.onrender.com/api/tasks,830,0,0
1785165706353,62,GET index.html (frontend entry),200,OK,Moderate Load - 50 users / 60s ramp 2-22,true,,1060,139,31,31,https://studyflow-frontend-hace.onrender.com/,62,0,0
1785165686404,20066,GET /api/courses (list),200,OK,Moderate Load - 50 users / 60s ramp 2-12,true,,14203,433,31,31,https://studyflow-assignment2-backend.onrender.com/api/courses,20065,0,0
1785165705265,1218,GET /api/tasks (list),200,OK,Moderate Load - 50 users / 60s ramp 2-46,true,,844168,431,31,31,https://studyflow-assignment2-backend.onrender.com/api/tasks,1075,0,0
1785165706485,109,GET main JS bundle,200,OK,Moderate Load - 50 users / 60s ramp 2-49,true,,240715,163,30,30,https://studyflow-frontend-hace.onrender.com/assets/index-vak3zIfW.js,47,0,0
1785165706694,23,GET index.html (frontend entry),200,OK,Moderate Load - 50 users / 60s ramp 2-38,true,,1060,139,30,30,https://studyflow-frontend-hace.onrender.com/,23,0,0
1785165706223,586,GET /api/tasks (list),200,OK,Moderate Load - 50 users / 60s ramp 2-18,true,,844161,431,30,30,https://studyflow-assignment2-backend.onrender.com/api/tasks,516,0,0
1785165706920,78,GET main JS bundle,200,OK,Moderate Load - 50 users / 60s ramp 2-22,true,,240715,163,30,30,https://studyflow-frontend-hace.onrender.com/assets/index-vak3zIfW.js,52,0,0
1785165688236,18960,GET /api/tasks (list),200,OK,Moderate Load - 50 users / 60s ramp 2-50,true,,844181,431,30,30,https://studyflow-assignment2-backend.onrender.com/api/tasks,18901,0,0
1785165707222,59,GET main JS bundle,200,OK,Moderate Load - 50 users / 60s ramp 2-38,true,,240715,163,30,30,https://studyflow-frontend-hace.onrender.com/assets/index-vak3zIfW.js,24,0,0
1785165707313,20,GET index.html (frontend entry),200,OK,Moderate Load - 50 users / 60s ramp 2-18,true,,1060,139,30,30,https://studyflow-frontend-hace.onrender.com/,20,0,0
1785165706471,1070,GET /api/courses (list),200,OK,Moderate Load - 50 users / 60s ramp 2-15,true,,14203,433,30,30,https://studyflow-assignment2-backend.onrender.com/api/courses,1070,0,0
1785165706974,694,GET /api/tasks (list),200,OK,Moderate Load - 50 users / 60s ramp 2-12,true,,844167,431,30,30,https://studyflow-assignment2-backend.onrender.com/api/tasks,590,0,0
1785165707702,75,GET index.html (frontend entry),200,OK,Moderate Load - 50 users / 60s ramp 2-50,true,,1060,139,30,30,https://studyflow-frontend-hace.onrender.com/,75,0,51
1785165707839,67,GET main JS bundle,200,OK,Moderate Load - 50 users / 60s ramp 2-18,true,,240707,163,30,30,https://studyflow-frontend-hace.onrender.com/assets/index-vak3zIfW.js,22,0,0
1785165707501,444,GET /api/courses (list),200,OK,Moderate Load - 50 users / 60s ramp 2-22,true,,14203,433,30,30,https://studyflow-assignment2-backend.onrender.com/api/courses,444,0,0
1785165707099,846,GET /api/courses (list),200,OK,Moderate Load - 50 users / 60s ramp 2-49,true,,14203,433,30,30,https://studyflow-assignment2-backend.onrender.com/api/courses,841,0,38
1785165707787,158,GET /api/courses (list),200,OK,Moderate Load - 50 users / 60s ramp 2-38,true,,14203,433,30,30,https://studyflow-assignment2-backend.onrender.com/api/courses,158,0,0
1785165689820,18130,GET /api/courses (list),401,Unauthorized,Moderate Load - 50 users / 60s ramp 2-44,false,,1161,195,30,30,https://studyflow-assignment2-backend.onrender.com/api/courses,18124,0,0
1785165689831,18119,GET /api/courses (list),401,Unauthorized,Moderate Load - 50 users / 60s ramp 2-40,false,,1161,195,30,30,https://studyflow-assignment2-backend.onrender.com/api/courses,18119,0,0
1785165689822,18128,GET /api/courses (list),401,Unauthorized,Moderate Load - 50 users / 60s ramp 2-42,false,,1161,195,30,30,https://studyflow-assignment2-backend.onrender.com/api/courses,18128,0,0
1785165689030,18920,GET /api/courses (list),200,OK,Moderate Load - 50 users / 60s ramp 2-29,true,,14203,433,30,30,https://studyflow-assignment2-backend.onrender.com/api/courses,18920,0,0
1785165688539,19481,GET /api/tasks (list),200,OK,Moderate Load - 50 users / 60s ramp 2-17,true,,844152,431,30,30,https://studyflow-assignment2-backend.onrender.com/api/tasks,19327,0,0
1785165708168,21,GET index.html (frontend entry),200,OK,Moderate Load - 50 users / 60s ramp 2-12,true,,1060,139,30,30,https://studyflow-frontend-hace.onrender.com/,21,0,0
1785165691437,16867,GET /api/tasks (list),200,OK,Moderate Load - 50 users / 60s ramp 2-28,true,,844165,431,30,30,https://studyflow-assignment2-backend.onrender.com/api/tasks,16799,0,0
1785165708283,51,GET main JS bundle,200,OK,Moderate Load - 50 users / 60s ramp 2-50,true,,240715,163,30,30,https://studyflow-frontend-hace.onrender.com/assets/index-vak3zIfW.js,21,0,0
1785165708525,23,GET index.html (frontend entry),200,OK,Moderate Load - 50 users / 60s ramp 2-17,true,,1060,139,30,30,https://studyflow-frontend-hace.onrender.com/,23,0,0
1785165708694,38,GET main JS bundle,200,OK,Moderate Load - 50 users / 60s ramp 2-12,true,,240715,163,30,30,https://studyflow-frontend-hace.onrender.com/assets/index-vak3zIfW.js,22,0,0
1785165708045,705,GET /api/tasks (list),200,OK,Moderate Load - 50 users / 60s ramp 2-15,true,,844173,431,30,30,https://studyflow-assignment2-backend.onrender.com/api/tasks,593,0,0
1785165708805,20,GET index.html (frontend entry),200,OK,Moderate Load - 50 users / 60s ramp 2-28,true,,1060,139,29,29,https://studyflow-frontend-hace.onrender.com/,20,0,0
1785165709054,66,GET main JS bundle,200,OK,Moderate Load - 50 users / 60s ramp 2-17,true,,240715,163,29,29,https://studyflow-frontend-hace.onrender.com/assets/index-vak3zIfW.js,22,0,0
1785165708840,300,GET /api/courses (list),200,OK,Moderate Load - 50 users / 60s ramp 2-50,true,,14203,433,29,29,https://studyflow-assignment2-backend.onrender.com/api/courses,299,0,38
1785165708412,728,GET /api/courses (list),200,OK,Moderate Load - 50 users / 60s ramp 2-18,true,,14203,433,29,29,https://studyflow-assignment2-backend.onrender.com/api/courses,728,0,0
1785165691435,17755,GET /api/tasks (list),200,OK,Moderate Load - 50 users / 60s ramp 2-7,true,,844167,431,29,29,https://studyflow-assignment2-backend.onrender.com/api/tasks,17638,0,0
1785165709326,40,GET main JS bundle,200,OK,Moderate Load - 50 users / 60s ramp 2-28,true,,240715,163,28,28,https://studyflow-frontend-hace.onrender.com/assets/index-vak3zIfW.js,22,0,0
1785165691763,17763,GET /api/courses (list),200,OK,Moderate Load - 50 users / 60s ramp 2-14,true,,14203,433,28,28,https://studyflow-assignment2-backend.onrender.com/api/courses,17763,0,0
1785165709233,296,GET /api/courses (list),200,OK,Moderate Load - 50 users / 60s ramp 2-12,true,,14203,433,28,28,https://studyflow-assignment2-backend.onrender.com/api/courses,296,0,0
1785165708451,1153,GET /api/tasks (list),200,OK,Moderate Load - 50 users / 60s ramp 2-49,true,,844160,431,28,28,https://studyflow-assignment2-backend.onrender.com/api/tasks,1075,0,0
1785165691947,17991,GET /api/tasks (list),200,OK,Moderate Load - 50 users / 60s ramp 2-27,true,,844154,431,28,28,https://studyflow-assignment2-backend.onrender.com/api/tasks,17914,0,0
1785165709869,71,GET /api/courses (list),200,OK,Moderate Load - 50 users / 60s ramp 2-28,true,,14203,433,28,28,https://studyflow-assignment2-backend.onrender.com/api/courses,71,0,0
1785165709625,315,GET /api/courses (list),200,OK,Moderate Load - 50 users / 60s ramp 2-17,true,,14203,433,28,28,https://studyflow-assignment2-backend.onrender.com/api/courses,315,0,0
1785165710106,40,GET index.html (frontend entry),200,OK,Moderate Load - 50 users / 60s ramp 2-49,true,,1060,139,28,28,https://studyflow-frontend-hace.onrender.com/,40,0,0
1785165692103,18145,GET /api/courses (list),200,OK,Moderate Load - 50 users / 60s ramp 2-20,true,,14203,433,28,28,https://studyflow-assignment2-backend.onrender.com/api/courses,18145,0,0
1785165709645,659,GET /api/tasks (list),200,OK,Moderate Load - 50 users / 60s ramp 2-18,true,,844170,431,28,28,https://studyflow-assignment2-backend.onrender.com/api/tasks,591,0,0
1785165710444,23,GET index.html (frontend entry),200,OK,Moderate Load - 50 users / 60s ramp 2-27,true,,1060,139,27,27,https://studyflow-frontend-hace.onrender.com/,23,0,0
1785165710650,44,GET main JS bundle,200,OK,Moderate Load - 50 users / 60s ramp 2-49,true,,240715,163,27,27,https://studyflow-frontend-hace.onrender.com/assets/index-vak3zIfW.js,26,0,0
1785165710034,860,GET /api/tasks (list),200,OK,Moderate Load - 50 users / 60s ramp 2-12,true,,844160,431,27,27,https://studyflow-assignment2-backend.onrender.com/api/tasks,799,0,0
1785165710972,43,GET main JS bundle,200,OK,Moderate Load - 50 users / 60s ramp 2-27,true,,240715,163,26,26,https://studyflow-frontend-hace.onrender.com/assets/index-vak3zIfW.js,23,0,0
1785165710032,1261,GET /api/tasks (list),200,OK,Moderate Load - 50 users / 60s ramp 2-14,true,,844165,431,26,26,https://studyflow-assignment2-backend.onrender.com/api/tasks,1197,0,0
1785165710444,1278,GET /api/tasks (list),200,OK,Moderate Load - 50 users / 60s ramp 2-17,true,,844159,431,26,26,https://studyflow-assignment2-backend.onrender.com/api/tasks,1193,0,0
1785165711799,21,GET index.html (frontend entry),200,OK,Moderate Load - 50 users / 60s ramp 2-14,true,,1060,139,25,25,https://studyflow-frontend-hace.onrender.com/,21,0,0
1785165710445,1790,GET /api/tasks (list),200,OK,Moderate Load - 50 users / 60s ramp 2-28,true,,844186,431,25,25,https://studyflow-assignment2-backend.onrender.com/api/tasks,1716,0,0
1785165712322,43,GET main JS bundle,200,OK,Moderate Load - 50 users / 60s ramp 2-14,true,,240715,163,25,25,https://studyflow-frontend-hace.onrender.com/assets/index-vak3zIfW.js,23,0,0
1785165711521,1015,GET /api/courses (list),200,OK,Moderate Load - 50 users / 60s ramp 2-27,true,,14203,433,25,25,https://studyflow-assignment2-backend.onrender.com/api/courses,1015,0,0
1785165711197,1339,GET /api/courses (list),200,OK,Moderate Load - 50 users / 60s ramp 2-49,true,,14203,433,25,25,https://studyflow-assignment2-backend.onrender.com/api/courses,1339,0,0
1785165696437,16195,GET /api/tasks (list),200,OK,Moderate Load - 50 users / 60s ramp 2-48,true,,844153,431,25,25,https://studyflow-assignment2-backend.onrender.com/api/tasks,16119,0,0
1785165712741,20,GET index.html (frontend entry),200,OK,Moderate Load - 50 users / 60s ramp 2-28,true,,1060,139,25,25,https://studyflow-frontend-hace.onrender.com/,20,0,0
1785165712871,164,GET /api/courses (list),200,OK,Moderate Load - 50 users / 60s ramp 2-14,true,,14203,433,25,25,https://studyflow-assignment2-backend.onrender.com/api/courses,164,0,0
1785165696436,16716,GET /api/tasks (list),200,OK,Moderate Load - 50 users / 60s ramp 2-47,true,,844161,431,25,25,https://studyflow-assignment2-backend.onrender.com/api/tasks,16613,0,0
1785165713137,65,GET index.html (frontend entry),200,OK,Moderate Load - 50 users / 60s ramp 2-48,true,,1060,139,25,25,https://studyflow-frontend-hace.onrender.com/,65,0,39
1785165713266,34,GET main JS bundle,200,OK,Moderate Load - 50 users / 60s ramp 2-28,true,,240715,163,25,25,https://studyflow-frontend-hace.onrender.com/assets/index-vak3zIfW.js,21,0,0
1785165696549,16955,GET /api/tasks (list),200,OK,Moderate Load - 50 users / 60s ramp 2-11,true,,844165,431,25,25,https://studyflow-assignment2-backend.onrender.com/api/tasks,16889,0,0
1785165713657,70,GET index.html (frontend entry),200,OK,Moderate Load - 50 users / 60s ramp 2-47,true,,1060,139,24,24,https://studyflow-frontend-hace.onrender.com/,70,0,44
